6,499040e+002;-1,545751e-002
6,503861e+002;-1,562928e-002
6,508682e+002;-1,538565e-002
6,513503e+002;-1,477699e-002
6,518325e+002;-1,392453e-002
6,523146e+002;-1,297884e-002
6,527968e+002;-1,209693e-002
6,532789e+002;-1,141225e-002
6,537610e+002;-1,102200e-002
6,542431e+002;-1,098172e-002
6,547252e+002;-1,129030e-002
6,552073e+002;-1,188804e-002
6,556895e+002;-1,265833e-002
6,561716e+002;-1,343265e-002
6,566537e+002;-1,402755e-002
6,571359e+002;-1,428768e-002
6,576180e+002;-1,414408e-002
6,581001e+002;-1,365239e-002
6,585822e+002;-1,299495e-002
6,590643e+002;-1,241973e-002
6,595465e+002;-1,216173e-002
6,600286e+002;-1,234318e-002
6,605107e+002;-1,292713e-002
6,609929e+002;-1,371269e-002
6,614750e+002;-1,440081e-002
6,619571e+002;-1,469451e-002
6,624392e+002;-1,439305e-002
6,629213e+002;-1,345597e-002
6,634035e+002;-1,199538e-002
6,638856e+002;-1,022453e-002
6,643677e+002;-8,392774e-003
6,648499e+002;-6,718343e-003
6,653320e+002;-5,365088e-003
6,658141e+002;-4,439263e-003
6,662962e+002;-4,020570e-003
6,667784e+002;-4,183731e-003
6,672605e+002;-5,005397e-003
6,677426e+002;-6,524537e-003
6,682247e+002;-8,686246e-003
6,687068e+002;-1,128445e-002
6,691890e+002;-1,395421e-002
6,696711e+002;-1,623880e-002
6,701532e+002;-1,770385e-002
6,706354e+002;-1,806917e-002
6,711175e+002;-1,729320e-002
6,715996e+002;-1,558009e-002
6,720817e+002;-1,334282e-002
6,725638e+002;-1,111486e-002
6,730460e+002;-9,429841e-003
6,735281e+002;-8,706935e-003
6,740102e+002;-9,150368e-003
6,744924e+002;-1,071210e-002
6,749745e+002;-1,312138e-002
6,754566e+002;-1,595182e-002
6,759387e+002;-1,871364e-002
6,764208e+002;-2,092961e-002
6,769030e+002;-2,222286e-002
6,773851e+002;-2,239109e-002
6,778672e+002;-2,145555e-002
6,783494e+002;-1,966784e-002
6,788315e+002;-1,745893e-002
6,793136e+002;-1,534961e-002
6,797957e+002;-1,380446e-002
6,802778e+002;-1,314044e-002
6,807599e+002;-1,342507e-002
6,812421e+002;-1,446363e-002
6,817242e+002;-1,585846e-002
6,822064e+002;-1,714939e-002
6,826885e+002;-1,796230e-002
6,831706e+002;-1,811817e-002
6,836527e+002;-1,766727e-002
6,841348e+002;-1,683551e-002
6,846169e+002;-1,591825e-002
6,850991e+002;-1,516077e-002
6,855812e+002;-1,466437e-002
6,860634e+002;-1,437648e-002
6,865455e+002;-1,414617e-002
6,870276e+002;-1,381997e-002
6,875097e+002;-1,333016e-002
6,879918e+002;-1,273311e-002
6,884739e+002;-1,218383e-002
6,889561e+002;-1,186563e-002
6,894382e+002;-1,189375e-002
6,899203e+002;-1,225809e-002
6,904025e+002;-1,281779e-002
6,908846e+002;-1,336432e-002
6,913667e+002;-1,370145e-002
6,918488e+002;-1,372453e-002
6,923309e+002;-1,345462e-002
6,928131e+002;-1,302923e-002
6,932952e+002;-1,263783e-002
6,937773e+002;-1,244871e-002
6,942595e+002;-1,255128e-002
6,947416e+002;-1,293073e-002
6,952237e+002;-1,349230e-002
6,957058e+002;-1,409600e-002
6,961879e+002;-1,460863e-002
6,966701e+002;-1,493443e-002
6,971522e+002;-1,503596e-002
6,976343e+002;-1,492604e-002
6,981165e+002;-1,465992e-002
6,985986e+002;-1,431653e-002
6,990807e+002;-1,399351e-002
6,995628e+002;-1,379516e-002
7,000449e+002;-1,380960e-002
7,005271e+002;-1,409001e-002
7,010092e+002;-1,462147e-002
7,014913e+002;-1,531440e-002
7,019734e+002;-1,601806e-002
7,024556e+002;-1,655448e-002
7,029377e+002;-1,676726e-002
7,034198e+002;-1,656966e-002
7,039019e+002;-1,597255e-002
7,043841e+002;-1,509162e-002
7,048662e+002;-1,411525e-002
7,053483e+002;-1,324719e-002
7,058304e+002;-1,265163e-002
7,063126e+002;-1,241007e-002
7,067947e+002;-1,250450e-002
7,072768e+002;-1,282767e-002
7,077590e+002;-1,320238e-002
7,082411e+002;-1,343034e-002
7,087232e+002;-1,333549e-002
7,092053e+002;-1,280731e-002
7,096874e+002;-1,182991e-002
7,101696e+002;-1,049782e-002
7,106517e+002;-8,995975e-003
7,111338e+002;-7,584434e-003
7,116160e+002;-6,536940e-003
7,120981e+002;-6,073773e-003
7,125802e+002;-6,295344e-003
7,130623e+002;-7,151327e-003
7,135444e+002;-8,460011e-003
7,140266e+002;-9,958167e-003
7,145087e+002;-1,137384e-002
7,149908e+002;-1,248709e-002
7,154730e+002;-1,317107e-002
7,159551e+002;-1,341376e-002
7,164372e+002;-1,329173e-002
7,169193e+002;-1,293954e-002
7,174014e+002;-1,250837e-002
7,178835e+002;-1,212887e-002
7,183657e+002;-1,189994e-002
7,188478e+002;-1,187914e-002
7,193300e+002;-1,207563e-002
7,198121e+002;-1,244896e-002
7,202942e+002;-1,290953e-002
7,207763e+002;-1,333138e-002
7,212584e+002;-1,358294e-002
7,217405e+002;-1,355814e-002
7,222227e+002;-1,321514e-002
7,227048e+002;-1,259602e-002
7,231870e+002;-1,182572e-002
7,236691e+002;-1,108641e-002
7,241512e+002;-1,055668e-002
7,246333e+002;-1,036746e-002
7,251154e+002;-1,056537e-002
7,255975e+002;-1,110989e-002
7,260797e+002;-1,189691e-002
7,265618e+002;-1,279540e-002
7,270439e+002;-1,367442e-002
7,275261e+002;-1,442796e-002
7,280082e+002;-1,498677e-002
7,284903e+002;-1,531059e-002
7,289724e+002;-1,538920e-002
7,294545e+002;-1,523516e-002
7,299366e+002;-1,488736e-002
7,304188e+002;-1,441219e-002
7,309009e+002;-1,389298e-002
7,313831e+002;-1,342333e-002
7,318652e+002;-1,306775e-002
7,323473e+002;-1,284919e-002
7,328294e+002;-1,273865e-002
7,333115e+002;-1,266599e-002
7,337937e+002;-1,255102e-002
7,342758e+002;-1,233442e-002
7,347579e+002;-1,199890e-002
7,352401e+002;-1,157769e-002
7,357222e+002;-1,114438e-002
7,362043e+002;-1,078728e-002
7,366864e+002;-1,058462e-002
7,371685e+002;-1,058846e-002
7,376507e+002;-1,081563e-002
7,381328e+002;-1,124248e-002
7,386149e+002;-1,180985e-002
7,390970e+002;-1,243200e-002
7,395792e+002;-1,300637e-002
7,400613e+002;-1,344071e-002
7,405434e+002;-1,366845e-002
7,410255e+002;-1,367098e-002
7,415077e+002;-1,348035e-002
7,419898e+002;-1,317175e-002
7,424719e+002;-1,284314e-002
7,429540e+002;-1,257893e-002
7,434362e+002;-1,242375e-002
7,439183e+002;-1,237143e-002
7,444004e+002;-1,237645e-002
7,448825e+002;-1,238489e-002
7,453647e+002;-1,236492e-002
7,458468e+002;-1,232009e-002
7,463289e+002;-1,228134e-002
7,468110e+002;-1,228663e-002
7,472932e+002;-1,234309e-002
7,477753e+002;-1,241767e-002
7,482574e+002;-1,244620e-002
7,487396e+002;-1,236180e-002
7,492217e+002;-1,213450e-002
7,497038e+002;-1,179354e-002
7,501859e+002;-1,142613e-002
7,506680e+002;-1,114258e-002
7,511501e+002;-1,102969e-002
7,516323e+002;-1,111528e-002
7,521144e+002;-1,136035e-002
7,525966e+002;-1,168282e-002
7,530787e+002;-1,199925e-002
7,535608e+002;-1,226157e-002
7,540429e+002;-1,246551e-002
7,545250e+002;-1,264562e-002
7,550071e+002;-1,283314e-002
7,554893e+002;-1,303511e-002
7,559714e+002;-1,322035e-002
7,564536e+002;-1,333684e-002
7,569357e+002;-1,334915e-002
7,574178e+002;-1,326399e-002
7,578999e+002;-1,313549e-002
7,583820e+002;-1,304627e-002
7,588641e+002;-1,305994e-002
7,593463e+002;-1,318827e-002
7,598284e+002;-1,337733e-002
7,603105e+002;-1,353377e-002
7,607927e+002;-1,357247e-002
7,612748e+002;-1,346577e-002
7,617569e+002;-1,326049e-002
7,622390e+002;-1,307084e-002
7,627211e+002;-1,301737e-002
7,632032e+002;-1,317586e-002
7,636854e+002;-1,353923e-002
7,641675e+002;-1,401751e-002
7,646497e+002;-1,447658e-002
7,651318e+002;-1,479306e-002
7,656139e+002;-1,489226e-002
7,660960e+002;-1,477362e-002
7,665781e+002;-1,449472e-002
7,670602e+002;-1,413619e-002
7,675424e+002;-1,376614e-002
7,680245e+002;-1,343377e-002
7,685067e+002;-1,317165e-002
7,689888e+002;-1,301791e-002
7,694709e+002;-1,301997e-002
7,699530e+002;-1,322433e-002
7,704351e+002;-1,364411e-002
7,709172e+002;-1,423317e-002
7,713994e+002;-1,487747e-002
7,718815e+002;-1,541792e-002
7,723636e+002;-1,570458e-002
7,728458e+002;-1,564568e-002
7,733279e+002;-1,525055e-002
7,738100e+002;-1,463064e-002
7,742921e+002;-1,395546e-002
7,747743e+002;-1,338915e-002
7,752564e+002;-1,303672e-002
7,757385e+002;-1,291954e-002
7,762206e+002;-1,298910e-002
7,767028e+002;-1,316606e-002
7,771849e+002;-1,337405e-002
7,776670e+002;-1,356453e-002
7,781491e+002;-1,371128e-002
7,786313e+002;-1,379400e-002
7,791134e+002;-1,378787e-002
7,795955e+002;-1,366363e-002
7,800776e+002;-1,341437e-002
7,805598e+002;-1,308363e-002
7,810419e+002;-1,277291e-002
7,815240e+002;-1,261594e-002
7,820061e+002;-1,272813e-002
7,824883e+002;-1,314250e-002
7,829704e+002;-1,378049e-002
7,834525e+002;-1,446613e-002
7,839346e+002;-1,498241e-002
7,844167e+002;-1,515341e-002
7,848989e+002;-1,491122e-002
7,853810e+002;-1,432349e-002
7,858631e+002;-1,355821e-002
7,863453e+002;-1,280882e-002
7,868274e+002;-1,221547e-002
7,873095e+002;-1,181540e-002
7,877916e+002;-1,156056e-002
7,882737e+002;-1,136393e-002
7,887559e+002;-1,116382e-002
7,892380e+002;-1,097093e-002
7,897202e+002;-1,085767e-002
7,902023e+002;-1,091500e-002
7,906844e+002;-1,119021e-002
7,911665e+002;-1,164527e-002
7,916486e+002;-1,216160e-002
7,921307e+002;-1,258340e-002
7,926129e+002;-1,278060e-002
7,930950e+002;-1,271944e-002
7,935771e+002;-1,246142e-002
7,940593e+002;-1,213924e-002
7,945414e+002;-1,188965e-002
7,950235e+002;-1,179183e-002
7,955056e+002;-1,184609e-002
7,959877e+002;-1,199252e-002
7,964698e+002;-1,215332e-002
7,969520e+002;-1,229226e-002
7,974341e+002;-1,243003e-002
7,979163e+002;-1,262997e-002
7,983984e+002;-1,295562e-002
7,988805e+002;-1,341723e-002
7,993626e+002;-1,395215e-002
7,998447e+002;-1,443937e-002
8,003268e+002;-1,474922e-002
8,008090e+002;-1,480180e-002
8,012911e+002;-1,460225e-002
8,017733e+002;-1,423753e-002
8,022554e+002;-1,382725e-002
8,027375e+002;-1,347245e-002
8,032196e+002;-1,319917e-002
8,037017e+002;-1,296411e-002
8,041838e+002;-1,267316e-002
8,046660e+002;-1,224636e-002
8,051481e+002;-1,166031e-002
8,056302e+002;-1,097225e-002
8,061124e+002;-1,030022e-002
8,065945e+002;-9,782097e-003
8,070766e+002;-9,525541e-003
8,075587e+002;-9,571374e-003
8,080408e+002;-9,885396e-003
8,085230e+002;-1,038399e-002
8,090051e+002;-1,096081e-002
8,094872e+002;-1,152903e-002
8,099694e+002;-1,203628e-002
8,104515e+002;-1,246461e-002
8,109336e+002;-1,281149e-002
8,114157e+002;-1,308187e-002
8,118978e+002;-1,327794e-002
8,123800e+002;-1,340509e-002
8,128621e+002;-1,348112e-002
8,133442e+002;-1,353932e-002
8,138264e+002;-1,362478e-002
8,143085e+002;-1,378713e-002
8,147906e+002;-1,405982e-002
8,152727e+002;-1,445831e-002
8,157549e+002;-1,496205e-002
8,162370e+002;-1,552705e-002
8,167191e+002;-1,608266e-002
8,172012e+002;-1,654638e-002
8,176833e+002;-1,683073e-002
8,181655e+002;-1,685262e-002
8,186476e+002;-1,655142e-002
8,191297e+002;-1,590666e-002
8,196119e+002;-1,495818e-002
8,200940e+002;-1,381364e-002
8,205761e+002;-1,263706e-002
8,210582e+002;-1,161676e-002
8,215403e+002;-1,091752e-002
